run_id,topic_id,top_doc_order,top_doc_prob,top_doc
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_49,12,0.265514923401351,e8108cdb4654206b4d0e053ce95255aaf71f3303
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_49,13,0.257389833229724,3341998ccda48a6464d056736f52a967b45df144
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_49,14,0.257125687494795,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_49,15,0.249562616193593,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_49,16,0.229053984760687,5f4a9c2d6e1f0256ef7c1088f61809fcc6af5734
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_49,17,0.228189458910185,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_49,18,0.210365643300002,c23b18fc16e216774e32f7dde9eebc8756194626
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_49,19,0.208813493185835,b41e1c74739ae2195dc07a54fd9decaff5639b45
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_49,20,0.208780122334183,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,1,0.376889812799991,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,2,0.373080755804282,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,3,0.367030165401555,cfdac27f152143ecfce91f501ea6a992be428333
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,4,0.365315068426967,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,5,0.325579596562582,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,6,0.313664461885621,c1a03657b225afb8628f4806530db7f57645ad54
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,7,0.308527889349444,f261de4ce70f551ec9bdc573256bef4a61f43174
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,8,0.295381177078033,dd94afcee3d0c4dbc80b40435ff4fb65487af3b6
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,9,0.291849332133099,5f88f46f2e2fe48b05a5cfefcfbe74f4bc90f574
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,10,0.275628661110069,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,11,0.26602889642222,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,12,0.26119993175327,2e54633cb21514db8594a202a69a87dc2ad05520
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,13,0.25778264091466,b1c3b2b1c4cf2f4e3cb4ac316dc9ad8d33946c77
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,14,0.248542848680238,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,15,0.240950318853221,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,16,0.240912154055615,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,17,0.234581228069268,7b0e91e998988ff07f863db25fa8cc0d82ce1183
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,18,0.232053774420323,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,19,0.230205124311054,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_50,20,0.226410670599592,59f0dcb0a9c96b60a795162ec2230238896a96e3
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,1,0.465526120023684,a1ddcd1a96b072bef649cc450c4bf5bc850a6957
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,2,0.449371216857673,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,3,0.445881013742085,6fe5d96d6e7a93c94a8788af735bdc919cd8d71d
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,4,0.41660190041006,be314554a535360c674f8666efdefd43e38e5ccc
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,5,0.414160923804435,2738ed5788b2eb1a42164c7ddff227105d5ae617
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,6,0.401541534324113,41fc7191573c2f01fdef9c8ebb072e5f54cbb598
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,7,0.383048738208726,dab074e75c2dae02b60e8094aa5a06e553122831
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,8,0.344977589174484,20f863c8fc0ff956ea9f902a2f9d1299ab8514a6
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,9,0.328031817363102,123db7cdec9fc63aa09782ea9f4267603be8f74d
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,10,0.305616633516677,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,11,0.296297104531957,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,12,0.286707451095789,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,13,0.281088143822983,1a485210a47a7eb2d39964a350d68ae52368c1df
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,14,0.28047212822038,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,15,0.280458692056799,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,16,0.272776995355139,bbb4038e28cab7e031d4a60ee4501989aef467aa
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,17,0.263129072703332,d5a4d0cd6846bf609769f3274a5cbf22b11b14a5
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,18,0.262814344914131,a555fbeeffc44dfdb5087c83395f0f743654cbba
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,19,0.260771921771335,1cf05c949d31e988d09d26620290ff924a86d678
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_51,20,0.256512253805587,8f26b1ab1d54522ce151927a8cb48cf52058961a
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,1,0.466198167442291,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,2,0.427308407797614,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,3,0.424622099433803,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,4,0.413544875922265,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,5,0.396430957056825,2286b53045dda4309a7f4da297e7d1974b1cb0d4
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,6,0.395981713752427,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,7,0.37160639969919,29d776d7a6f03cf59887534629dcbe5014f09aed
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,8,0.360343351251269,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,9,0.359363092697799,da263831b51c583027932f156c45463780ea35fe
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,10,0.350646692832009,1f449c12090a1171943853457efa3d5272cfdb97
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,11,0.341327257237054,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,12,0.339632239388168,ed5375ac7d887e311e407121b4c80e8d0ca0afed
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,13,0.338908325749676,34277d7f5f84c871e13853e830eb07b2186f8fec
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,14,0.333437580115343,5eb1e53fb44c8a997713bd4fc55d65b904df3ce8
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,15,0.331385918355283,b5a7acc938d3d05c5ef67cb6b1dd090805e487e5
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,16,0.331302356818998,72aaf5f39ed048ee9ebda9af6fba6d6d12082e68
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,17,0.331123307740306,082892d44934e61adfef5cd6d5867439e30b183b
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,18,0.328402134574232,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,19,0.327050358547505,a62951116b1815c48334c0caae599e4d4f06e58f
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_52,20,0.323141146208896,687dd2bd2a0f74f0ef9383f75fb1147e28dfe1d6
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,1,0.504860827489805,1ef024725b588f435abcc6c51189d14b223d24fa
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,2,0.464054576857278,37ce6523b9d7806ed86759bc36b5c6efcfa6dda3
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,3,0.440020071511776,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,4,0.416322883915393,1983cbc32412a9a7b1601b6778605f9e98ab69e0
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,5,0.393312721810875,8ac43920461faa8a180d94acd6c5a6b35ab8bf7a
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,6,0.391165896395878,e02f049fee95cabc6dbd1795a61117b73bc084ec
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,7,0.385369893762953,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,8,0.374728213068523,a2ea85a02fee49f55f485a2b5d808636cb38a0bb
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,9,0.367352574774396,e0187a691be1237e922515d56bcfbc7ec988fa3e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,10,0.346120413172557,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,11,0.336578134271995,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,12,0.324216633757951,b0ac4fa0057eccfcc5b495fb2172045d301876be
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,13,0.307326160037018,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,14,0.302840606201907,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,15,0.302007748766002,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,16,0.294826815352604,23f5f98892b12255b20f4b0a0ec1f3e7b29d5d72
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,17,0.291049897283847,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,18,0.286997232666792,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,19,0.283275127755474,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_53,20,0.283166817693608,680adbe0c280f4774383793afb8b70fd9ab3d5d0
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,1,0.377822982840066,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,2,0.376018362632222,7120211f7eda128e441ed22e3e4d8d3eda07b771
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,3,0.375822818770598,3727f751c9cf944c8e6ddf578f5644629ed50d45
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,4,0.350398406369203,06c172a11ee30931ac537dfb70ce020dced50918
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,5,0.335887582854651,7d3facc82a83039b3871ebb8a299bcdb9700156f
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,6,0.313605927477761,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,7,0.307872434011319,b625ef49ed4b9e6f2d32150303199ca3fca8bddb
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,8,0.306471977772897,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,9,0.306172364798311,bc6cf0a4651155d6bbfc135d42d510b900b3d975
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,10,0.30119601082221,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,11,0.293900851219572,eddb4ccfc3420d4cdaafabbc081bec8758930e53
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,12,0.291288799516373,a6b05fa393f9404c906099e179ca476294068394
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,13,0.288175003258366,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,14,0.284521571334041,74bc0b72bd1e1984f0428c90223d5f9cceda5f22
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,15,0.283752447817259,f1d456ea268266ff3c21317c4190e4fcb49b5e4f
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,16,0.282413216454108,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,17,0.281080901321074,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,18,0.280704445446204,845bf0e6613fbb4dfd669bd913f7ebe6020b2cf4
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,19,0.275001945908523,f236858559d164c23558a5183e0c9302c5269e3c
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_54,20,0.271617959775339,6003e4441a559c056ce473a86dca5db1e2a9bf8d
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,1,0.674138702553055,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,2,0.486105973826083,d5d68ccc9849f408aadaeb9c522469d610f323b6
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,3,0.434637225748754,745f78dadf6e5a2feb79900688cd5fb9ead4d72e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,4,0.3936594391941,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,5,0.355802924339488,232e85eda8060808405e79f0dbe13309eccddf58
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,6,0.347441705767647,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,7,0.331990671605076,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,8,0.310126395825891,db7db8941a68a14e0b227ce42898ad4ecd40df62
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,9,0.308077646041644,29e893a01ad314a8432d5948be971e13e48b9103
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,10,0.301953272447708,6c4fd19f82c72d0d52f0de8c0290f522646c6da7
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,11,0.298245353114426,662d865c6858d8e9f3b7f583719579ee0aeabdfb
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,12,0.288215755356645,b1ef060481c45d71c380d4ac3ec6d8a4f0f26945
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,13,0.286127266623881,e32449e2444438d63a3b088859156405a461ba2e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,14,0.285343398413372,94c1ee6fefd3a09fdf245d6d4a0c2321c9d994de
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,15,0.283274443304823,54e56ec5b95cb23c2b682b181bcc66b7fae8aa07
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,16,0.27860913368756,f61c2dbfa5417548e87ffd4da8286b37f9479b09
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,17,0.270589498574375,4d754b08444d19e6df8559afad357bb13be89bd8
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,18,0.265937594631865,c83b149dc7f5339bd3efa3128d991bb9b802b909
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,19,0.263653342067135,10f87d75360ca119636fcd75da502bcb0bf7845d
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_55,20,0.259658106700245,f8540b3d4f17c2c73a9f6bf6f76b2d9350f85c46
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,1,0.494431162447393,0e1b33290ff06012a46d64a044a4a69f60fb7513
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,2,0.440972338442377,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,3,0.420302004796235,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,4,0.415456568397628,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,5,0.413147331131192,99e7ae6647b3aef265d79aa84720e5e5b584118d
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,6,0.365832917933742,216552de85d6c86d4c92c8d66673332c6471bc2e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,7,0.365729769726489,3acb357dc20a411ef495ab53d242e5a0454cd1fb
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,8,0.363460623485502,b2f39f20e4e523aab2915f1d22d29d6a29110a20
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,9,0.360975203285691,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,10,0.35844295003961,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,11,0.355466206262336,daf06fe518af2567566bd71fca278c8bc5fecddf
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,12,0.340759174803611,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,13,0.336041454010364,e6d560c0ed2c420b3ca34de569c8a46d3722e2da
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,14,0.335007232209988,b6b06d62a3af9c36824d3c674f4d43d6d78d9073
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,15,0.33445106737714,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,16,0.32732951087015,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,17,0.322753735218881,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,18,0.315974484573094,5faef288fa2cd3e02a6d12b9e09912decde1032c
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,19,0.304166066390434,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_56,20,0.302265436956727,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,1,0.608415272993391,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,2,0.55133179108824,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,3,0.536584067402429,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,4,0.462802023787128,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,5,0.4562596675113,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,6,0.392985272909708,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,7,0.387131052831769,570862c4784b6f780726ec0548fc402a413146b4
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,8,0.367533246404151,e6e00bfca850f42e1b2baa9ce190d37554f4a42e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,9,0.310989837819025,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,10,0.289423393267047,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,11,0.284899363283482,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,12,0.280784382234,c85ac6dc2c53a16be7fcdbb1523954da3e053d25
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,13,0.26815528827246,c55c92481de42668c67f0ef7da1431c70874075e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,14,0.262101999477921,1a0304e5340ef8d016dd2f73d730072c2559acbb
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,15,0.261264337828311,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,16,0.247597766869391,22d9a77f7eb015a61ad58babdd9a9a68c29a3176
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,17,0.245300073657276,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,18,0.244976421654382,131e6a035170ed5bd2dba6bec02649e9508a0c55
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,19,0.243333628571322,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_57,20,0.226671111258518,0a43046c154d0e521a6c425df215d90f3c62681e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_58,1,0.57764601934683,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
